-0.19294910350516045,0.49542366103905805,0.5582069480745311,-0.7094737086134644,0.5266173776880878,-0.6619692796107787,-1.1822545521540235,-1.0962624727706591,-1.0402341943937155,-0.7379580374350347,0.3505647272203438,-0.5653182473572642,1.0769605795091948,-0.29906556746100793,-0.5163011936592747,0.7345399835305337,0.00029633033636393267,0
0.6620339462216759,0.240344699461562,-0.6304044142459148,0.43528997439029676,0.44035976278391775,-0.07397767863548083,-0.0784154196822348,-0.2178975253492441,-0.19806159429443285,-0.2751108724852084,0.06636699699069515,0.7736820362185993,0.11915112706816192,0.020306645926070403,-0.5496296808066492,-0.7228560246049237,0.004981767806000143,0
0.3106075416520334,-0.4280666158653018,-0.26071347145087487,-0.010285891812975317,0.16191920814350827,0.08623203550594426,0.25265270947203355,0.4081564329287183,0.2120819212670959,0.34940103240902715,0.3038500292841701,0.2219733711272775,-0.11600108871373176,-0.04123892756330563,-0.13464009884103814,0.5153591195005912,0.011503161465704743,0
-0.1433049314608566,0.34709812286217395,0.07742827819316397,0.1291645482661241,-0.1114030320011279,-0.02830609832240697,-0.1238388973802234,-0.2789899077213913,-0.11938087047116637,-0.267918177981319,-0.26845764342097655,-0.024102697507827675,0.025901592665723103,0.0609947815486897,0.072203144461523,-0.5884545141447574,0.014296387647949854,0
0.1648601336887139,-0.3729119888485272,-0.10476780496538735,-0.11068144465640581,0.10965450979216687,0.04560745226776343,0.15903303338342029,0.3173393306557624,0.1489473022254697,0.29567577516876303,0.2732501758537426,0.05118227744613826,-0.053103335237375024,-0.05591661871642857,-0.07045252117842563,0.5870613040513706,0.013685269505727899,0
0.2884056631824499,0.7470051941290947,-0.29658488001815836,0.40577562022624053,0.27401100961645874,-0.20251630105248636,-0.42109552612882095,-0.7310343655521105,-0.48579561776001867,-0.7033074489240572,-0.2636230151211091,0.48120108820549157,0.3006589267196756,0.05256989460108335,-0.4119958690273777,-1.2619096036327453,0.0021127808319470792,0
-0.3908060470498799,-0.3160648251775822,0.3888818803651739,-0.3367551154553893,-0.2662678321455909,0.07522718228817242,0.12753246024017656,0.28469878492006195,0.20481184277470396,0.3122859660283364,0.0573508101019582,-0.5085984136043483,-0.11333165142458598,-0.03293324711401624,0.35687274848008826,0.7207346113367544,0.008808096125872786,0
-0.3084452110825635,0.07481894826988007,0.35337749320941725,-0.26958424182045526,-0.08354390816682504,-0.1045616456351951,-0.22099393710898596,-0.1840740088186762,-0.14907818677806411,-0.09257815135630287,-0.010752722985930163,-0.39682650898990224,0.16656360279964041,-0.052372241409776074,0.11790326150488598,0.2890835244259369,0.014801034775835067,0
0.38857126387468816,-0.628053409076655,-0.39697803831122797,0.10120234402978212,0.08126129529378939,0.23266522715612992,0.5342307973283652,0.7149334304917019,0.46307717701639384,0.5783682584548575,0.30438037939959395,0.3446110242753507,-0.3486744621065654,0.004418638903917083,-0.04501770257015436,0.5260945232829715,0.005401528121162595,0
-0.865495553188065,-0.003296979526478727,0.7830104258893904,-0.40456651374554475,-0.581048950526456,0.05561871805590217,-0.01782044629037402,0.02340729948571063,0.12334987084346982,0.10081688015756701,-0.2769723438838343,-0.9055197050692043,-0.10450996125691997,0.020307547318462765,0.6756537752811045,0.3814377124173074,0.0038609158483504527,0
-0.1729482023981142,0.1545584330942681,0.07897834944862897,0.11305574578235034,-0.2030375543540623,0.06776764895603538,0.061379321514993423,-0.03911600173920321,0.06488017780704612,-0.06504514677933651,-0.2410444354238951,-0.06056015662158398,-0.12439154008785343,0.07541037439436853,0.18946195340931732,-0.40146319402101316,0.017221207663057066,0
-0.4668276882806658,0.4232841709621989,0.40395419818450873,-0.06761231672607021,-0.2647206262627156,-0.07747550556818926,-0.25722293035067034,-0.4024737367312564,-0.19055908613623632,-0.32876530370116097,-0.3491223789721569,-0.3884504591721081,0.09951836658989961,0.04313228438233964,0.2553669774643799,-0.43424919332304235,0.00974179134435606,0
0.0986302844008776,0.1355536352705488,-0.006547803010233534,-0.07975207721560736,0.21267041463095404,-0.16047394995774603,-0.27104600023613756,-0.26950132223666173,-0.2635715899439433,-0.2017815647879888,0.10909726083233127,0.030057449011230954,0.26216365647344175,-0.06663419114702639,-0.22960601514667833,0.05819350112420164,0.01645126339366435,0
-0.2312390023625216,0.4581275095360493,0.0612140499694091,0.30602242112212497,-0.29223995078339476,0.07242643883496394,0.009127835070826873,-0.24685139784575189,-0.0018591130500410225,-0.2877380465215133,-0.4938384918562463,0.017883541343791998,-0.15004499509542696,0.14808255866632855,0.23342742961863097,-1.0309162222725679,0.007781605724346162,0
0.3851419398896692,0.0489735508038211,-0.5133017355799837,0.5164005182136817,0.023136726689176434,0.18384715627415774,0.33764641026809683,0.19114299117025646,0.22489009730129372,0.03819220378948639,-0.15847569321961488,0.6070892215991015,-0.3051329228447284,0.13166886922621795,-0.09597968140959393,-0.8025311352841231,0.007498780755464329,0
-0.016438117728904713,0.06276206779847854,0.025194540067710013,-0.011017701895984333,0.015451727319721078,-0.03249787257369612,-0.0655602113229694,-0.08076682479224076,-0.0603654762569206,-0.06479612102124942,-0.014004182787518957,-0.017878461446653806,0.05061498333888366,-0.00583977033621275,-0.020657431805834597,-0.04239264745903386,0.020846737464929096,0
-1.003512462797528,0.22272159204909525,0.88399226698119,-0.36117376394892975,-0.6685961565183334,0.02629124568125954,-0.12171458237609317,-0.1726450398386859,0.032686923346134905,-0.07642018216849134,-0.45002940056515284,-0.9799484520650956,-0.07001806459066098,0.05255686041556678,0.7440302350572959,0.05261916584658444,0.0025987258916510547,0
-0.7312718745876499,0.7835829438376423,0.6457990941929157,-0.09898855583482534,-0.37390498176320464,-0.17653642202328,-0.5131537443016273,-0.7759207087564256,-0.4059423163091967,-0.6377300138988911,-0.5744767437814027,-0.6017574776030822,0.2414143369434049,0.06133805095958309,0.34481914656145657,-0.7988569013749787,0.0020237949564690357,0
0.4914478740086215,0.07271804014674357,-0.2230864831156939,-0.18596241953537096,0.6703117056186173,-0.3538124222215308,-0.5241507916025849,-0.4245124687261324,-0.538468020085604,-0.2947452150890971,0.481816110925707,0.26465248696290644,0.594425839768924,-0.1953022932874312,-0.7009934554670068,0.4509779719417343,0.004434394328377543,0
-0.4952946784070906,-0.005715047808211138,0.5961911366086752,-0.5232179960019837,-0.11409371318701945,-0.16765476468292875,-0.3327026780157666,-0.2081623133246023,-0.20741953618164383,-0.05323013619555611,0.07899904887676107,-0.6944322028456077,0.2741284439506672,-0.11324973577452636,0.1905800093203463,0.734029993002473,0.00681254091715545,0
-0.3915145351238817,-1.3052250513983514,0.4803488535415484,-0.7818477096735252,-0.3089509266208236,0.2602721428655528,0.598260619135295,1.177516455214886,0.7121405009445094,1.1668293830498975,0.5984665794275688,-0.7989134785396738,-0.3672693014368001,-0.14826208596982907,0.547227116313488,2.3759894836063054,2.388969804318658e-05,0
-0.44701903588272546,0.26338842626069725,0.5304102017061063,-0.38481228821080415,-0.06638259389211795,-0.22455703361841883,-0.46536586917280587,-0.45612968917581065,-0.35709952115486654,-0.2931531904968565,-0.048604299808302776,-0.5682639418718335,0.3548349354976071,-0.0852019580088667,0.09784728965292575,0.271745845573096,0.008049642569160489,0
-0.32452334397849325,0.2556893889904556,0.39451326883923926,-0.2805388219411046,-0.022700780606450616,-0.19590827805792238,-0.4022677434697719,-0.4127417732287587,-0.3214332775244861,-0.28040153284714364,-0.04608210806787777,-0.41188567480744503,0.3089895931359551,-0.06727981503923137,0.03818798185426986,0.14239287155935454,0.011319739637002826,0
-0.27048914334449725,0.027481758526956973,0.049300591573950614,0.26476318445557323,-0.4655996101671168,0.273283107479766,0.4040640614680859,0.2751922610879203,0.3892546342431858,0.1559347200230547,-0.40933808089376583,-0.0461528792606975,-0.46236835164618506,0.1720288343951255,0.4624971222371186,-0.593115244074442,0.008470375207311831,0
-0.359285028943173,-0.2670638157153652,0.2960120347562564,-0.18254989443077804,-0.33158650094550485,0.14517615043140494,0.23632920669372326,0.3308976214282127,0.2886926190793423,0.31267371738274535,-0.05469495047673829,-0.39035811160323586,-0.23268286191638188,0.02244141867683164,0.40262922855180006,0.41868678218628175,0.010796234347094523,0
0.7398277761245755,-0.1789510698816695,-0.6628096928798173,0.28407545688582214,0.4738641753221218,0.00024775485358945193,0.12408553096957746,0.1595583575562336,0.007061012854431253,0.07870994584779886,0.3200138142972593,0.7328942167298546,0.019609164294487808,-0.02998142059923012,-0.5291110003939348,-0.0570353694728038,0.006718011547769647,0
0.3363577570243322,-0.32939061604227415,-0.20958956651656702,-0.11774940798930336,0.30690405961429446,-0.04696371009470598,0.023038715203228366,0.19136237765289188,-0.00030962711359458495,0.19671144637373913,0.39113558514407487,0.17884186247766148,0.10162153206343623,-0.10064261134461047,-0.28484618327198313,0.6268373888516784,0.012022116808985132,0
-0.6202976528751282,-0.10096391246972747,0.7325558295961689,-0.65286368697365,-0.18049861072514303,-0.16164291211390452,-0.3221630648081816,-0.1414348395148452,-0.1686202769008357,0.03193104541396627,0.11408166984533111,-0.8702321275792172,0.26774606785567945,-0.13364048140186727,0.2869376180292882,0.9979209598675632,0.0036634740074661305,0
0.4086828850167575,0.14185980901623396,-0.30743910305374794,0.10657356435929656,0.3915758914135171,-0.1543691247009347,-0.2233800225870448,-0.2521794720110025,-0.27264637292970856,-0.2269260522226906,0.1737801064377692,0.3795546778907434,0.2557693375202817,-0.05653831792220819,-0.44610267610132953,-0.1556883389213004,0.01175774164529368,0
0.01048233179988195,0.8254009172127263,-0.2692046215994521,0.7370105696293824,-0.2298656264383123,0.09419420464475846,0.011185584178050656,-0.4651181834204919,-0.07618578176383936,-0.5719809658208843,-0.7414082822244683,0.47059097475558787,-0.20386553249114658,0.250898252044258,0.07845713344941549,-2.019606656621231,0.0006824423192420208,0
-0.7451968707156685,-0.08080077583248801,0.5473753885582971,-0.12047422756202363,-0.7017987969937225,0.24398505323832134,0.315817697035272,0.29453483860461876,0.4000264047429431,0.2577203727132306,-0.40924495912637826,-0.6437111404556515,-0.41365384534666955,0.12120655202267097,0.7751433534500048,-0.0029494647394864293,0.004252872138896747,0
-0.1977342023051485,-0.9122711713018825,0.1461280620568236,-0.2737152013620596,-0.3439360657815169,0.34098684893280473,0.6853632069318107,1.0054295988044857,0.7162753495481605,0.900466114280875,0.25002228529808956,-0.3356962194973344,-0.5217933249418221,-0.003578372086359971,0.4843947682964118,1.2107172206475072,0.0009753197388913141,0
0.34566464875117986,0.6931134486359334,-0.5175415208507704,0.7499513080263381,0.05253829999062165,0.03986136250929449,-0.011943344050586516,-0.41856413289863714,-0.13625966592341826,-0.5286128861842196,-0.4931147203897298,0.7316390872817218,-0.10101842518360837,0.19155242386466162,-0.21437120220382644,-1.7968775601836315,0.0010495501657805833,0
-0.08767655842300867,-0.2099043725520291,-0.012182025871509003,0.08213967081343083,-0.23164549314998367,0.19489042359237216,0.34103074360346675,0.36018600879467166,0.32981516891494467,0.27686826236249146,-0.08981502699715775,-0.02182591989326993,-0.31541029670145365,0.07088248673358762,0.25617730021752416,0.007489758942756691,0.01447008269323041,0
0.5949346423875459,-0.24513388484435902,-0.6040259555562277,0.3405638065633947,0.2579101462445129,0.1279667363332665,0.32427339983504483,0.3420019377764533,0.20978898112646943,0.21283964407142522,0.1847665881345009,0.6549207163573244,-0.19228257386125774,0.03172711856811863,-0.29907039379344746,-0.15339279453944538,0.008172094828051035,0
-0.46867810032205526,-0.3464703210307628,0.5935364508378358,-0.6446613367762086,-0.12537527001887208,-0.0922380888533466,-0.14826806133560577,0.11380556619496165,-0.0177177312039216,0.24574370640750567,0.25832937973117426,-0.7546685831273315,0.16748705736916583,-0.1453072428633287,0.24835687809370577,1.2585462380534251,0.003571854455493857,0
0.32778883613936666,-0.45409058226091537,-0.11879228190375504,-0.31833042689543534,0.4017564481884263,-0.12011214025773946,-0.07497454297039036,0.1950772855757713,-0.07083285508447651,0.2500448960554543,0.5706969992987414,0.04852239715347395,0.23089202516788285,-0.1752742995389349,-0.3496076936897407,1.0860155204015502,0.006280116156809134,0
0.277364097891662,-0.39107987740090955,-0.03778144132455774,-0.3943337554607214,0.4315464871902323,-0.18451191447680532,-0.19651972833648762,0.076657153893744,-0.17411754174433466,0.1694724090401953,0.5856067050060648,-0.034556433845105095,0.3344050126285124,-0.20141311983744917,-0.3772450144371297,1.1445091182821812,0.005599359797613388,0
-0.1202299155645703,0.15826399742608208,0.2054403618381106,-0.20316239005580425,0.090633691466092,-0.17269353407280086,-0.3222040155428339,-0.30942539554682347,-0.27505218149790284,-0.20911056029934902,0.05190192854064059,-0.2111700511834321,0.27838283321139334,-0.07235239528624328,-0.08477939164501422,0.17092549038373037,0.015319644071335962,0
-0.093414002953964,-0.002374520519395174,-0.04964894170231828,0.21909850071184966,-0.2615555826216544,0.18841912651810255,0.293942801227339,0.20894943596641183,0.268922757270762,0.11649398042168237,-0.24284060494279547,0.06090229573168703,-0.3163346134440378,0.11509399729933864,0.252267149608048,-0.41858977321361324,0.01423023031781462,0
0.051519730883962334,0.9035928524711745,0.11552636168901087,-0.05073488357779868,0.4357275525797532,-0.5043645347965389,-0.9668657692677854,-1.190040109056353,-0.935014367469871,-0.9758681430274071,-0.08742530217628253,0.027890816042754174,0.7936318253242226,-0.10226142057345478,-0.5400342443256443,-0.6892611493213149,0.0006812386306718193,0
0.07686452319518744,0.2745410404612168,-0.004047153830460767,-0.018718143821470745,0.19745141460950555,-0.17909458280226104,-0.3279732390697426,-0.38770233312729874,-0.32340545495380185,-0.31596071726466224,0.018977896621984458,0.05323759843593723,0.285203866350642,-0.04618335583857737,-0.2334103753995922,-0.1801312192945726,0.014268061438286133,0
0.048635986305985285,0.33537471811684433,0.0893101942546539,-0.14859847039780308,0.28971336318941104,-0.2881554769086016,-0.5187113358279178,-0.5537502897707425,-0.4897475430483559,-0.42207564563489464,0.09356369968655168,-0.04546757788586664,0.4638527133859953,-0.10024011414040335,-0.32085967520265585,-0.016563582464821536,0.009299086703847319,0
-0.01918046685110747,0.3751411502648454,0.03953418884668694,0.0485914886321717,0.08692089097400493,-0.14568253524532315,-0.3032801618986989,-0.4243951051813686,-0.2969894385737997,-0.36567267821301536,-0.12124882156199471,0.02265226144123192,0.22235677265959544,-0.003490357377950788,-0.13246362102972145,-0.4240725897430839,0.013295097352059145,0
0.36638197006561,0.4261748961708578,-0.3682330948871349,0.3578708070710204,0.26740202014907644,-0.10601844796461589,-0.19951621833806438,-0.39671202199566685,-0.27427342606588445,-0.41134165194837224,-0.11166233771417858,0.5050291553111357,0.15832090451934536,0.03905452893922299,-0.37050276308757696,-0.8644559833250011,0.006760176374536506,0
0.2518018118928387,0.15185089432174306,-0.4422754129945877,0.5792850986185674,-0.12131417340460782,0.2274331959932729,0.3737526386299918,0.16252506298972189,0.26688987450803414,-0.004569490955395619,-0.3216385446160216,0.5453908209474403,-0.38563040959962125,0.1806339024516368,0.04170792455011526,-1.0550216033891966,0.005714922891412269,0
-0.04898863440543483,-0.4283588207272845,0.14368557199175178,-0.33327800180573897,0.0376821773441781,0.0018597019769827153,0.07094166435947455,0.2963332555198256,0.11275262369767312,0.3291453745241298,0.31432888244884244,-0.2477725417550449,0.020323674787658196,-0.09935029516393545,0.040411396092544155,0.9449720969627483,0.009519295729363723,0
0.18371640712114826,0.1342668158155675,0.056963776103341426,-0.3161416826044557,0.47734968737510697,-0.3558025265450755,-0.5765930591343851,-0.4840797979791664,-0.5408065970462194,-0.31880525639493085,0.3608112400834457,-0.0477259019130366,0.5901511018477157,-0.18700479054454328,-0.4826613835520692,0.5071935666688576,0.00613618542487337,0
0.2761619583421104,0.07507199333608099,-0.23704147985562907,0.123907671898758,0.21755303673918824,-0.058145608915173175,-0.07255979901912213,-0.10412448376983627,-0.11445123070506943,-0.11126104790924507,0.07909178518828314,0.2873746380883668,0.09676767030166164,-0.014352320081141286,-0.2558957394022362,-0.17799013446610554,0.016973815814143253,0
0.17073462021603897,-0.09247380373119628,-0.31134910022186535,0.36262863078850427,-0.134105160826584,0.23061245745529702,0.4109884734255709,0.331386498354279,0.3369099795652061,0.18846235969334763,-0.15798653678255833,0.3474449950493723,-0.37829752983874476,0.12445560598441881,0.10495501883199089,-0.48976009560309364,0.010937735425974654,0
-0.5911462563168237,0.6865693209908871,0.5521835752859969,-0.12484233340284388,-0.24819386066040938,-0.2000863756113216,-0.5169645203498763,-0.7285187807642419,-0.4217463099648162,-0.5884975027391881,-0.4376935201164228,-0.5123890006464201,0.2881544915807658,0.02629664290925942,0.22191301028824706,-0.6139864755123347,0.0036245092455321243,0
-0.3136281340220709,0.004192426031358748,0.2291050163166904,-0.0379256830943024,-0.29041840819139075,0.09250466877410436,0.10981944169801813,0.08606965636374161,0.14452375421213373,0.07373628011174743,-0.18957250449793514,-0.262389332909,-0.15921049123453881,0.05357908901323445,0.31591719889390873,-0.05742645757324402,0.01626107675946231,0
-0.611738124542329,0.7171176920071967,0.21256564784947796,0.5768930520522928,-0.7865559490867213,0.2771242742791753,0.24826099569757382,-0.21429677749275433,0.2390049369715989,-0.3377514852240305,-1.0273556178640637,-0.10370355425355826,-0.5121779652419592,0.3296767477755578,0.705570428715879,-1.8814616903622448,0.00044686550963066624,0
0.6801048929228959,-0.09739442269538517,-0.42836193185727667,-0.07589912346056558,0.7152845199999145,-0.26585070505140745,-0.3285872804990918,-0.19884506054148565,-0.3824706776747987,-0.13027526255839986,0.555563947060463,0.4716204140612423,0.4593803479262278,-0.17730319834936828,-0.7485089380834935,0.4803013344698314,0.0044499817993690375,0
0.6155645848088364,0.5614095507946208,-0.5786013156862265,0.48095857303356226,0.48095193362900146,-0.18426900275437805,-0.3184313967656357,-0.5663786940903315,-0.4305610949676736,-0.5775485630164724,-0.0617604384966629,0.7725761880718639,0.28497546328882295,0.02579509254630539,-0.6272892248340495,-1.1044997018393834,0.0019562700207447453,0
0.24841598282402116,-0.09700637091289113,-0.2636949472010417,0.1661810437885421,0.09165761589114747,0.06732590577116855,0.15698304059883442,0.1547146265181822,0.10568280468964472,0.09274850604714584,0.05670895479874792,0.2880567527725757,-0.1038310498742755,0.023128033883278633,-0.1112623856086537,-0.11089199673662256,0.017574630339658334,0
0.3249238332414646,-0.2562089281630523,-0.15246094054523202,-0.19518618663489742,0.3815143598115417,-0.13242760323207106,-0.129501733875511,0.04408974900401971,-0.13762262458341717,0.09341978281881663,0.43265593446203976,0.124897681609202,0.24032590409688726,-0.13689674178911387,-0.3612464748920992,0.6938255890380937,0.010866891335952176,0
0.2832163726636771,-0.22703025038610875,-0.4179212903774984,0.38827984636419344,-0.08980418347922478,0.27194269426011314,0.5153111218771403,0.4763819335311237,0.42269971618112834,0.3052655205469695,-0.07552895020140632,0.44600318399573574,-0.4383573724054969,0.12056474998329283,0.06596457105875833,-0.3728029910545767,0.008358116392274469,0
-0.29352715397573903,0.3565338469471717,0.3153292713142972,-0.13853897214022584,-0.059571697981269184,-0.15997361478031652,-0.3576050526276483,-0.44069337877341386,-0.29811811328008136,-0.3386328077563336,-0.15803569488477506,-0.3003168258937098,0.24361858103372547,-0.020981696463553585,0.050466863910969384,-0.18421110723805378,0.012222391599818581,0
0.33699099810106703,-0.22253222518337426,-0.5150744667402536,0.509767603792378,-0.12469424085794986,0.3328722586797036,0.6199811306553882,0.5443204635055189,0.5039975973526012,0.3324885949160994,-0.1373217790435264,0.5605407721835507,-0.5398170851826551,0.16031830745974304,0.08724552434483435,-0.56953468450174,0.0051107213616496195,0
-1.2600509347210165,-0.497725798712019,1.2062968040432986,-0.8519921879175032,-0.8357908172506803,0.14461109964813448,0.16238375918963027,0.44689317312968363,0.39241725309539155,0.5562869775566694,-0.09989520100614097,-1.487599176101492,-0.23088764215890462,-0.0456607053378016,1.0501793826822325,1.4526744698971785,9.01618970212275e-05,0
0.010683386671377526,0.536520366364404,-0.102410027013217,0.33155878823279933,-0.03426860710059354,-0.042101403108962925,-0.15963842036899636,-0.4182829253460213,-0.19422318299032387,-0.43105018478600754,-0.3594670059939786,0.21976868801308752,0.04039819600242555,0.0989280006391604,-0.05335710874828778,-1.0521892830147312,0.0072807430908177935,0
0.0680236527241606,0.09922016918761235,-0.09018644349753198,0.11468053884805242,0.02095395884381708,0.003622659115267423,-0.002760861729297799,-0.061373202256290935,-0.023378003653100225,-0.07828696891223975,-0.0635534603436691,0.12332137021261246,-0.010725743211323182,0.026415100912805044,-0.04603825593795137,-0.26297570166151596,0.019753487283244886,0
-0.25187386040883275,0.2590184313556509,0.20299791749366658,0.001122103222219742,-0.15948093052858917,-0.0310822490858089,-0.12671557278579634,-0.22631754837259002,-0.09552201171151037,-0.19446350729466388,-0.22447635417257208,-0.18622861421489875,0.034038827881488314,0.03706777553274758,0.1480734488577808,-0.3274064153135008,0.01624502183448479,0
0.2768271635730505,-0.29497600243639166,-0.43462432044728333,0.4111201945185337,-0.13948123612846183,0.32397206904017445,0.6105475178764905,0.5815985245818611,0.5128616489280621,0.3868868758672122,-0.08616105158956366,0.45347372837867067,-0.5216627536554638,0.13698055420223573,0.12224179676842109,-0.35535680260182456,0.006327361422973541,0
-0.14252308127428126,-0.1686272642102074,0.08099129956284686,-0.017800853752486405,-0.196625417013227,0.12647870957537916,0.2161899341072983,0.25209307251747903,0.22660878883490795,0.2108015518776712,-0.05460781311847983,-0.12319895485417677,-0.2040226921714294,0.0371206812253287,0.22794274203978593,0.12552945368127774,0.016940507878569294,0
0.20955606042064875,-0.017459028970939885,-0.19853729303666454,0.11060674018125048,0.12418085952996064,0.004350604279355491,0.0363357861470678,0.026998964663488834,-0.0003622501921850471,-0.00042099194432619613,0.06011772759204862,0.2264997681239519,-0.003475582500306728,0.0019053293971222005,-0.14592920034294954,-0.09845116451862378,0.01915737960407313,0
